label,eye_distance,mouth_width,eyebrow_distance,eye_openness_left,eye_openness_right
happy,101.17806086301516,97.18538984847466,80.15609770940699,12.36931687685298,12.165525060596439
happy,105.38500842150178,100.04498987955368,88.02272433866155,11.180339887498949,12.083045973594572
happy,116.1077086157504,73.68174807915459,102.25947388873072,18.439088914585774,20.223748416156685
happy,74.06078584514209,59.033888572581766,61.1310068623117,11.40175425099138,12.165525060596439
happy,80.2807573457052,71.56814934033156,68.8839603971781,11.40175425099138,15.033296378372908
happy,78.64477096412705,79.07591289387686,70.61161377563892,8.06225774829855,6.4031242374328485
happy,64.47480127925948,59.61543424315552,53.85164807134504,8.246211251235321,9.433981132056603
happy,101.49384217774002,81.74350127074322,87.46427842267951,13.92838827718412,14.142135623730951
happy,111.44954015158609,70.11419257183242,80.75270893288967,12.083045973594572,12.165525060596439
happy,83.21658488546619,78.05767098754612,78.10249675906654,12.36931687685298,13.341664064126334
happy,92.34717104492157,78.16009211867653,82.73451516749222,16.492422502470642,14.317821063276353
happy,68.06614430096654,69.0,62.12889826803627,7.0710678118654755,6.4031242374328485
happy,114.00438588054409,104.0768946500615,95.02105029939419,19.026297590440446,16.492422502470642
happy,113.1591799192624,83.05419917138447,88.56635930193812,9.486832980505138,13.038404810405298
happy,84.09518416651456,68.06614430096654,71.17583859709698,13.341664064126334,14.560219778561036
happy,108.04165863221463,103.12128781197411,89.00561780022652,6.324555320336759,8.54400374531753
happy,53.150729063673246,36.013886210738214,46.2709412050371,7.280109889280518,7.280109889280518
happy,127.251719045363,102.3132444994293,113.53413583587978,19.924858845171276,19.4164878389476
happy,87.09190547921202,81.09870529176159,84.2140130857092,16.278820596099706,17.46424919657298
happy,115.97413504743201,73.10950690573696,105.57461816175325,18.973665961010276,15.297058540778355
happy,76.48529270389177,70.09279563550022,66.91038783328041,13.416407864998739,10.04987562112089
happy,50.00999900019995,36.6742416417845,38.63935817272331,5.0,5.385164807134504
happy,94.02127418834527,80.00624975587844,83.09632964216891,17.26267650163207,16.0312195418814
happy,105.92922165295089,103.58571330062848,89.67719888578144,14.035668847618199,14.560219778561036
happy,83.00602387778854,70.0,76.02631123499285,11.180339887498949,7.280109889280518
happy,92.19544457292888,73.16419889536138,83.95236744726142,12.0,13.601470508735444
happy,70.03570517957252,54.45181356024793,53.150729063673246,4.242640687119285,5.830951894845301
happy,102.42070103255493,85.32877591996736,87.29833904490967,11.40175425099138,7.0710678118654755
happy,88.14193099768123,60.07495318350236,71.02816342831905,9.486832980505138,6.324555320336759
happy,82.29823813423954,66.06814663663572,66.18912297349165,13.0,12.165525060596439
happy,119.95415791042844,102.57680049601859,91.2414379544733,7.280109889280518,6.4031242374328485
happy,85.21150157109074,74.06078584514209,69.26037828369117,9.219544457292887,10.04987562112089
happy,100.66280345788111,77.3692445355388,79.07591289387686,8.246211251235321,3.605551275463989
happy,98.43271813782245,80.95677859203639,89.31965069345043,20.223748416156685,21.095023109728988
happy,100.31948963187563,101.17806086301516,93.26306878931231,11.40175425099138,11.180339887498949
happy,92.65527507918802,68.3593446428504,86.49277426467485,15.0,15.524174696260024
happy,95.0789145920377,82.76472678623425,87.36131867136622,11.045361017187261,8.06225774829855
happy,112.8007092176286,82.09750300709517,87.80091115700337,14.866068747318506,19.313207915827967
happy,97.32933781753577,89.20201791439474,82.29823813423954,12.649110640673518,11.180339887498949
happy,90.55385138137417,86.46964785403026,79.30952023559341,8.06225774829855,6.4031242374328485
happy,81.05553651663777,67.02984409947557,62.0,6.324555320336759,5.0
happy,138.03260484392808,99.12618221237011,112.21853679316978,19.4164878389476,21.540659228538015
happy,115.88356225108029,76.02631123499285,83.24061508662703,16.278820596099706,14.422205101855956
happy,108.16653826391968,95.13148795220224,87.69264507357501,13.92838827718412,15.132745950421556
happy,95.1892851112981,87.20665112249179,90.35485598461214,13.341664064126334,12.649110640673518
happy,93.04837451562494,95.00526301210897,83.05419917138447,11.40175425099138,12.36931687685298
happy,92.13576938409967,89.45389874119518,75.16648189186454,12.165525060596439,11.704699910719626
happy,101.31633629380802,93.13431161500041,88.02272433866155,11.0,15.033296378372908
happy,83.21658488546619,77.62087348130012,63.324560795950255,9.219544457292887,10.198039027185569
happy,129.0658746532173,83.3606621854697,117.08543888972702,24.166091947189145,26.1725046566048
happy,94.64142856064674,77.78174593052023,80.89499366462674,13.341664064126334,14.035668847618199
happy,82.29823813423954,60.00833275470999,73.17103251970687,10.198039027185569,8.54400374531753
happy,92.35799911215054,77.87810988975015,86.7294644281861,18.439088914585774,13.341664064126334
happy,99.12618221237011,90.08884503644167,79.1580697086532,8.06225774829855,8.06225774829855
happy,86.14522621712709,71.56814934033156,72.00694410957877,9.486832980505138,13.0
happy,83.00602387778854,72.0,78.00640999302557,11.180339887498949,7.0710678118654755
happy,100.84641788382967,84.09518416651456,83.6719785830358,13.601470508735444,14.422205101855956
happy,87.47571091451616,69.05070600652827,72.83543093852057,4.242640687119285,3.605551275463989
happy,75.02666192761077,64.00781202322104,61.0,12.165525060596439,11.180339887498949
happy,101.96568050084302,92.91393867445294,84.38009243891595,14.142135623730951,10.770329614269007
happy,102.00490184299969,100.0,78.05767098754612,9.219544457292887,9.486832980505138
happy,98.43271813782245,83.21658488546619,84.17244204607586,8.94427190999916,7.280109889280518
happy,86.34813257969161,65.5133574166368,68.65857557508748,11.045361017187261,9.219544457292887
happy,76.55063683601855,68.70953354520753,67.446274915669,7.0710678118654755,7.0
happy,99.08077512817509,82.15229759416349,87.09190547921202,13.038404810405298,13.152946437965905
happy,108.01851693112621,99.04544411531506,83.02409288875127,9.219544457292887,11.704699910719626
happy,72.99315036357864,80.75270893288967,63.953107821277925,11.40175425099138,11.045361017187261
happy,87.14355971613737,60.03332407921454,75.1065909225016,18.24828759089466,17.0
happy,105.23307464861035,85.00588214941364,95.42536350467836,19.4164878389476,16.492422502470642
happy,95.04735661763561,91.26883367283708,85.28774824088158,20.223748416156685,18.439088914585774
happy,88.0,76.23647421018367,73.02739212103907,14.142135623730951,11.180339887498949
happy,103.58571330062848,94.36630754670864,85.37564055396598,13.601470508735444,14.317821063276353
happy,70.71067811865476,59.841457201508724,59.682493245507096,6.708203932499369,4.123105625617661
happy,98.84331034521254,72.03471385380801,83.67795408588812,20.248456731316587,24.0
happy,87.46427842267951,68.46897107449476,85.70880934886448,14.035668847618199,13.341664064126334
happy,82.86132994346639,77.88452991448301,78.74642849044012,9.848857801796104,9.055385138137417
happy,110.3675676999362,94.04786015641186,100.12492197250393,18.24828759089466,17.72004514666935
happy,127.01181047445942,75.50496672405067,113.1591799192624,24.596747752497688,17.0
happy,101.11874208078342,64.6297145282261,94.04786015641186,3.605551275463989,3.0
happy,105.38026380684383,93.55746896961247,87.29833904490967,11.180339887498949,9.433981132056603
happy,119.70797801316336,91.35097153287424,111.22050170719426,25.495097567963924,22.20360331117452
happy,81.2219182240853,48.093658625644196,72.24956747275377,13.0,12.36931687685298
happy,61.35144660071187,34.48187929913333,73.824115301167,3.1622776601683795,7.0
happy,66.49060083951716,62.369864518050704,56.753854494650845,8.06225774829855,8.246211251235321
happy,94.26027795418386,88.36288813749809,73.17103251970687,5.0990195135927845,8.0
happy,106.7941945987702,79.07591289387686,97.082439194738,14.866068747318506,17.26267650163207
happy,97.18538984847466,73.10950690573696,84.02380615040002,9.219544457292887,9.055385138137417
happy,85.32877591996736,52.3450093132096,74.52516353554684,15.524174696260024,11.180339887498949
happy,101.40019723846694,87.5728268357257,81.49846624323675,9.219544457292887,8.06225774829855
happy,109.77249200050075,93.5200513259055,93.23089616645332,14.035668847618199,8.602325267042627
happy,100.2845950283492,98.85848471426213,87.47571091451616,10.04987562112089,9.848857801796104
happy,75.23961722390672,51.478150704935004,66.30987860040162,16.1245154965971,11.40175425099138
happy,91.92388155425118,59.665735560705194,85.86617494683223,19.1049731745428,19.924858845171276
happy,93.13431161500041,63.953107821277925,80.05623023850174,19.1049731745428,18.24828759089466
happy,92.34717104492157,69.26037828369117,81.49846624323675,15.0,16.76305461424021
happy,88.60022573334675,72.03471385380801,81.59656855530139,17.26267650163207,16.55294535724685
happy,96.04686356149273,90.00555538409837,91.00549433962765,15.033296378372908,16.0312195418814
happy,85.84287972802403,69.35416353759881,74.14849964766651,11.40175425099138,16.278820596099706
happy,104.0,73.06161783043132,83.0,10.770329614269007,12.649110640673518
happy,52.009614495783374,56.32051136131489,41.593268686170845,7.0,8.54400374531753
happy,101.23734488813898,71.58910531638176,92.11405973031478,15.297058540778355,18.867962264113206
happy,108.15729286552988,73.24616030891995,94.64142856064674,12.041594578792296,16.64331697709324
happy,88.05112151472007,64.00781202322104,80.0,13.0,16.0312195418814
happy,104.01922899156675,75.0066663703967,90.27181176868004,14.866068747318506,14.317821063276353
happy,101.65136496870073,103.84603988597736,91.21403400793103,14.035668847618199,14.422205101855956
happy,96.6902270139025,67.468511173732,76.90253571892151,12.206555615733702,9.219544457292887
happy,62.76941930590086,69.46221994724903,57.38466694161429,3.605551275463989,2.23606797749979
happy,79.75587752636166,83.72574275573791,74.88658090739622,7.0710678118654755,11.40175425099138
happy,107.37783756436893,91.26883367283708,90.93404203047393,10.770329614269007,12.165525060596439
happy,55.54277630799526,29.068883707497267,40.52159917870962,14.317821063276353,5.0
happy,95.42536350467836,81.15417426109393,87.20665112249179,14.317821063276353,15.811388300841896
happy,105.30432089900205,94.08506789071261,76.4198926981712,11.704699910719626,8.602325267042627
happy,88.14193099768123,84.02380615040002,75.32595834106593,8.246211251235321,9.219544457292887
happy,85.70880934886448,71.34423592694787,85.61541917201598,10.198039027185569,10.295630140987
happy,65.86349520030045,57.706152185014034,56.938563381947034,9.219544457292887,11.40175425099138
happy,92.22797840135064,79.90619500389191,76.94153624668537,13.601470508735444,12.041594578792296
happy,93.0,79.1012010022604,80.02499609497022,12.36931687685298,12.165525060596439
happy,100.31948963187563,100.71742649611338,91.6624241442479,17.029386365926403,15.524174696260024
happy,68.4470598345904,51.088159097779204,68.30812543175226,10.44030650891055,10.295630140987
happy,105.38500842150178,99.08077512817509,87.20665112249179,11.40175425099138,11.180339887498949
happy,99.92997548283498,96.13532129243653,84.75848040166836,12.083045973594572,16.0312195418814
happy,93.13431161500041,78.10249675906654,65.03076195155643,9.219544457292887,7.280109889280518
happy,106.21675950620975,89.20201791439474,89.49860334105779,10.816653826391969,6.708203932499369
happy,100.0,98.04590761474952,86.0,14.560219778561036,12.649110640673518
happy,97.0051545022222,91.0494371207203,85.0235261559999,14.142135623730951,13.0
happy,92.04890004774636,63.071388124885914,80.05623023850174,12.165525060596439,16.1245154965971
happy,93.13431161500041,73.24616030891995,78.05767098754612,14.142135623730951,13.038404810405298
happy,106.04244433244644,102.18121158021175,93.77632963600144,14.035668847618199,10.816653826391969
happy,69.06518659932803,53.33854141237835,59.00847396772772,10.04987562112089,12.165525060596439
happy,103.12128781197411,82.02438661763951,95.04735661763561,16.76305461424021,17.26267650163207
happy,69.85699678629192,60.440052945046304,61.40032573203501,9.433981132056603,8.0
happy,119.36917525056458,94.33981132056604,104.546640309481,12.041594578792296,12.041594578792296
happy,100.71742649611338,87.46427842267951,86.83317338436964,16.1245154965971,16.1245154965971
happy,112.00892821556681,81.02468759581859,99.14131328563285,12.083045973594572,12.649110640673518
happy,57.245087125446844,43.41658669218482,51.478150704935004,5.0990195135927845,9.219544457292887
happy,77.00649323271382,72.06247289678588,64.00781202322104,5.0,10.44030650891055
happy,100.84145972763385,75.23961722390672,89.44271909999159,18.027756377319946,13.341664064126334
happy,85.21150157109074,94.02127418834527,81.02468759581859,4.47213595499958,3.605551275463989
happy,78.40918313565064,80.22468448052632,61.1310068623117,7.0710678118654755,9.219544457292887
happy,91.21403400793103,82.37718130647589,77.4919350642375,13.0,14.035668847618199
happy,81.2219182240853,63.00793600809346,58.240879114244144,7.0710678118654755,12.165525060596439
happy,103.24727599312246,91.7877987534291,84.52810183601665,11.180339887498949,11.045361017187261
happy,115.00434774390054,111.00450441310929,100.00499987500625,16.278820596099706,12.649110640673518
happy,102.17631819555841,92.43916918709297,86.28441342444185,14.317821063276353,12.36931687685298
happy,108.04165863221463,104.01922899156675,94.19129471453293,14.560219778561036,15.132745950421556
happy,118.6086000254619,88.36288813749809,99.32270636667126,12.649110640673518,10.44030650891055
happy,90.95603333479313,79.6994353806851,79.40403012442127,15.132745950421556,16.64331697709324
happy,97.082439194738,80.09993757800315,81.2219182240853,12.649110640673518,12.36931687685298
happy,89.73850901368932,69.92138442565336,76.92203845452875,7.280109889280518,5.830951894845301
happy,121.06609764917675,108.04165863221463,105.11898020814318,8.602325267042627,11.40175425099138
happy,77.00649323271382,50.21951811795888,64.28063471995279,19.1049731745428,15.297058540778355
